9,5
27.44849(0.1, -213.7, -8.3)
10,0
11.52954(-0.7, -215.3, 3.5)
29.07397(1.1, -217.1, 6.1)
36.19629(0.9, -217.9, 8.4)
10,1
12.79346(0.6, -219.7, -3.4)
28.74902(0.1, -221.5, -8.4)
10,2
10,3
21.21216(0.2, -227.5, -6.1)
28.24561(0.0, -228.2, -8.3)
10,4
22.23828(-0.2, -230.9, 8.5)
10,5
8.126953(-0.6, -232.0, -3.3)
15.07153(0.0, -232.7, -6.0)
22.2937(-0.1, -233.5, -8.5)
11,0
13.86108(-0.8, -235.2, 3.6)
20.63892(0.1, -236.0, 6.0)
11,1
7.851807(-0.6, -237.9, -3.4)
25.27417(0.2, -239.8, -8.3)
11,2
10.94824(-0.1, -241.3, 4.1)
21.30396(-0.6, -242.4, 8.4)
11,3
22.85913(-0.4, -245.1, -8.4)
11,4
11,5
16.11523(-0.2, -250.0, -6.5)
20.64844(-0.1, -250.5, -8.3)
12,0
7.784912(0.1, -251.7, 3.7)
21.74048(-0.3, -253.2, 8.4)
12,1
20.47314(0.1, -255.4, -5.7)
27.89551(-0.3, -256.2, -8.2)
12,2
9.230957(-0.4, -257.6, 3.4)
12,3
10.31519(0.2, -260.5, -4.1)
16.74854(-0.9, -261.2, -5.8)
23.8374(-0.3, -261.9, -8.2)
12,4
11.12207(0.2, -263.5, 6.0)
17.48877(-0.5, -264.2, 8.3)
12,5
7.563477(-0.4, -265.3, -3.3)
13,0
8.022461(-0.4, -268.0, 3.6)
17.12256(0.2, -269.0, 6.1)
13,1
9.158447(0.0, -270.7, -4.1)
13,2
7.257813(-0.2, -272.9, 3.8)
16.01343(-0.2, -273.9, 6.0)
13,3
16.6145(-0.1, -276.7, -6.1)
13,4
11.92749(0.0, -279.1, 6.1)
13,5
8.258789(0.0, -280.7, -3.5)
16.91455(-1.0, -281.6, -6.4)
14,0
6.203857(-0.3, -283.1, 3.6)
13.87036(0.3, -284.0, 6.0)
14,1
9.927246(-1.0, -286.1, -3.6)
16.01636(0.0, -286.8, -6.0)
14,2
8.406006(-0.1, -288.5, 3.8)
14,3
8.662354(0.0, -291.2, -3.8)
20.48462(-0.1, -292.5, -8.4)
14,4
8.472412(-0.1, -293.6, 3.9)
9.494629(-0.1, -293.7, 4.3)
14.67236(0.5, -294.3, 6.0)
22.81689(-0.3, -295.2, 8.4)
14,5
16.59619(0.0, -297.2, -5.9)
15,0
7.475098(0.5, -299.4, 3.6)
15,1
11.08398(0.1, -302.1, -4.3)
21.93945(0.7, -303.3, -8.3)
15,2
8.359619(-0.1, -304.4, 3.6)
12.74854(-0.7, -304.9, 4.5)
15,3
20.78882(-0.2, -308.7, -8.3)
15,4
13.68481(-0.3, -310.4, 5.7)
21.04053(-0.4, -311.3, 8.4)
15,5
8.26416(-0.2, -312.5, -3.6)
17.16431(0.9, -313.3, -6.0)
16,0
9.28833(0.7, -315.4, 3.6)
15.93286(-0.7, -316.1, 6.1)
16,1
13.49023(-0.6, -318.6, -5.8)
19.29004(0.0, -319.3, -8.3)
16,2
12.67798(-0.1, -320.9, 4.4)
25.26685(0.2, -322.3, 8.4)
16,3
16.70215(0.1, -324.3, -8.3)
16,4
12.71118(0.1, -325.9, 6.1)
19.35547(0.0, -326.6, 8.6)
16,5
7.476563(0.7, -327.6, -3.5)
13.69873(-0.3, -328.3, -5.9)
20.75439(0.0, -329.1, -8.4)
17,0
14.97681(-0.1, -331.0, 6.2)
17,1
8.872559(-0.2, -332.8, -3.4)
20.69458(-0.3, -334.1, -8.2)
17,2
7.615723(0.1, -335.2, 3.5)
14.52686(-0.8, -335.9, 6.0)
21.08228(-0.3, -336.7, 8.4)
17,3
9.060059(-0.3, -337.9, -3.8)
13.72681(-0.3, -338.4, -5.9)
20.37109(-0.4, -339.1, -8.3)
17,4
14.03833(0.3, -341.0, 6.0)
21.07178(0.0, -341.7, 8.4)
17,5
16.20483(-0.3, -343.7, -6.4)
21.74927(0.1, -344.4, -8.3)
18,0
13.43945(-0.1, -346.1, 6.1)
21.21704(0.2, -346.9, 8.4)
18,1
16.6062(-0.1, -349.0, -5.5)
19.28394(0.2, -349.4, -6.3)
24.26172(0.6, -349.9, -8.2)
18,2
8.159424(0.4, -351.1, 3.6)
14.72607(-0.8, -351.8, 6.1)
18,3
6.86499(-0.5, -353.6, -3.5)
13.56494(0.5, -354.3, -5.9)
20.24268(-0.7, -355.0, -8.1)
18,4
10.64258(0.1, -356.6, 6.0)
18,5
9.73999(0.1, -358.6, -3.6)
11.40674(0.1, -358.7, -4.2)
16.3623(0.7, -359.3, -5.8)
23.32886(-0.3, -360.0, -8.2)
19,0
19,1
12.01831(0.9, -364.3, -4.2)
19,2
26.45288(1.1, -368.4, 8.5)
19,3
25.51685(-1.0, -371.4, -8.4)
19,4
21.0686(0.3, -374.0, 8.3)
19,5
15.13574(-0.9, -375.9, -5.9)
24.00244(0.1, -376.9, -8.3)
20,0
15.59302(0.0, -378.8, 5.9)
22.65967(-0.1, -379.6, 8.4)
20,1
14.91675(-0.1, -381.5, -5.9)
22.73877(-0.8, -382.3, -8.4)
20,2
20,3
8.461182(0.5, -385.7, -3.5)
13.43896(-0.4, -386.2, -5.8)
20,4
9.116699(0.1, -388.2, 3.9)
20.81665(0.1, -389.4, 8.3)
20,5
11.90527(-0.1, -391.0, -3.5)
21,0
6.364014(0.4, -393.8, 3.6)
12.41968(-0.6, -394.4, 5.9)
19.55298(-0.2, -395.2, 8.6)
21,1
17.28247(-0.1, -397.2, -8.3)
21,2
16.29175(0.1, -399.1, 7.0)
21.83618(0.0, -399.7, 8.6)
24.15845(-0.1, -399.9, 9.1)
21,3
22.35864(-0.7, -402.4, -3.3)
21,4
7.98999(0.5, -405.3, 3.4)
14.50098(0.4, -406.0, 5.9)
21,5
12.24585(0.0, -408.4, -4.0)
18.3457(-0.5, -409.1, -5.9)
22,0
12.05908(0.0, -411.3, 3.5)
13.52563(0.2, -411.5, 4.0)
22,1
15.89429(-0.1, -414.6, -6.6)
22,2
22,3
7.060303(-0.8, -418.4, -3.5)
16.6272(0.9, -419.5, -5.9)
25.09375(-0.3, -420.4, -8.8)
22,4
15.52808(0.4, -422.2, 5.9)
27.47266(-1.0, -423.5, 8.6)
22,5
23,0
7.54126(-0.4, -426.7, 3.6)
19.10791(1.0, -427.9, 8.5)
23,1
21.43604(-0.4, -430.4, -8.4)
23,2
6.458496(0.0, -431.3, 3.6)
12.21387(0.3, -432.0, 5.9)
23,3
23.22412(-0.8, -435.3, -8.4)
23,4
7.802979(0.0, -436.5, 3.7)
24.56982(0.2, -438.2, 8.6)
23,5
10.58252(0.1, -439.5, -3.8)
17.59375(-0.4, -440.3, -6.1)
24,0
7.272949(0.7, -442.1, 3.5)
14.72852(-0.7, -442.9, 5.9)
20.98389(0.2, -443.6, 8.3)
24,1
6.730957(-0.7, -444.5, -3.4)
12.68652(0.3, -445.2, -5.9)
24,2
13.25293(-0.1, -447.7, 6.2)
24,3
23.44189(0.1, -451.2, -8.8)
24,4
8.71875(0.2, -452.3, 3.9)
24,5
12.94287(0.1, -455.4, -5.8)
25,0
7.087402(-0.8, -457.4, 3.5)
14.26514(0.6, -458.2, 5.9)
19.67627(1.0, -458.7, 6.8)
25,1
7.978516(-0.2, -460.3, -3.6)
15.92285(-0.3, -461.1, -6.0)
25,2
17.38965(-0.8, -463.9, 6.0)
25,3
7.658691(-0.6, -465.7, -3.5)
14.10303(-0.1, -466.4, -6.0)
21.70313(0.0, -467.2, -8.4)
23.20313(0.1, -467.4, -8.9)
25,4
15.38086(0.3, -469.1, 6.0)
23.3252(0.0, -470.0, 8.5)
24.56982(-0.1, -470.1, 9.0)
25,5
14.37061(-0.2, -471.8, -6.0)
22.104(-0.4, -472.6, -8.4)
26,0
6.494141(-0.5, -473.7, 3.4)
23.39404(0.7, -475.5, 8.4)
26,1
6.611816(0.1, -476.5, -3.7)
21.34521(-0.2, -478.1, -8.4)
26,2
7.556152(-0.2, -479.2, 3.4)
26,3
22.35742(-0.7, -483.7, -8.5)
26,4
23.93604(0.8, -486.5, 8.4)
26,5
8.348145(0.4, -487.6, -3.6)
23.60352(-0.5, -489.2, -8.3)
27,0
20.47217(-0.8, -491.8, 8.3)
21.79443(-0.9, -491.9, 8.7)
27,1
16.7627(-0.2, -494.0, -6.6)
23.91846(0.9, -494.7, -8.5)
27,2
7.942383(0.7, -495.9, 3.5)
15.65381(-0.5, -496.7, 6.0)
26.47607(-0.2, -497.9, 8.7)
27,3
27,4
15.83447(0.3, -502.5, 6.2)
27,5
10.04736(0.0, -504.7, -3.4)
26.11377(-0.2, -506.5, -8.3)
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
