6,3
16.85864(1.2, -52.6, -6.2)
6,4
13.11597(1.2, -53.3, 6.0)
21.27893(-0.4, -53.5, 8.5)
6,5
19.72363(0.2, -54.7, -8.5)
21.74548(0.5, -55.0, -8.5)
7,0
2.17303(0.5, -56.1, 3.6)
3.25954(-0.4, -56.4, 6.0)
6.51908(-0.2, -56.5, 8.5)
7,1
12.67859(-0.5, -58.1, -5.8)
13.18201(-0.6, -58.3, -6.0)
7,2
12.52747(0.2, -59.5, 5.8)
7,3
17.80261(-0.4, -60.7, -6.2)
21.86743(-0.7, -60.9, -8.4)
22.37817(-0.6, -61.1, -8.5)
7,4
17.46887(-0.8, -62.3, 6.0)
17.96912(-0.7, -62.6, 6.2)
7,5
18.34668(-0.4, -64.1, -8.5)
8,0
18.22327(-0.2, -65.1, 3.5)
8,1
5.142334(-0.2, -66.1, -3.4)
5.653198(-0.1, -66.2, -3.6)
17.85815(1.0, -66.5, -8.6)
8,2
10.72766(-0.5, -67.9, 5.8)
11.23853(-0.5, -68.1, 6.2)
8,3
11.30652(0.6, -69.3, -6.0)
8,4
8,5
9,0
20.45667(-0.6, -71.4, 3.5)
9,1
7.840942(0.5, -72.4, -3.6)
14.44897(0.9, -72.6, -6.0)
21.56763(-0.7, -72.9, -8.6)
9,2
14.38196(-1.0, -74.4, 5.9)
14.89282(-0.9, -74.5, 6.1)
9,3
17.59131(-0.7, -75.4, -5.8)
9,4
12.67175(-0.3, -76.5, 5.9)
13.172(-0.3, -76.7, 6.1)
13.68225(0.0, -76.9, 6.2)
9,5
20.29016(-0.3, -78.2, -8.5)
10,0
19.04688(-0.7, -79.4, 3.4)
10,1
24.89856(-0.6, -80.5, -8.5)
10,2
11.02808(-0.2, -81.4, 5.8)
19.19067(0.2, -81.6, 8.6)
10,3
5.675049(1.1, -83.0, -3.4)
19.42395(-0.9, -83.3, -8.5)
19.93469(-0.6, -83.5, -8.6)
10,4
19.81274(0.7, -84.9, 8.4)
20.32349(0.6, -85.1, 8.4)
22.36682(-0.3, -85.2, 8.6)
22.87793(-0.4, -85.5, 8.6)
10,5
14.30481(0.9, -87.2, -6.1)
18.37964(0.7, -87.4, -8.4)
11,0
3.25168(0.0, -88.4, 3.6)
4.87752(-0.5, -88.6, 6.0)
9.75505(0.5, -88.8, 8.5)
11,1
18.0946(-0.8, -90.2, -6.2)
24.22925(-0.3, -90.5, -8.4)
11,2
11.81628(0.8, -91.9, 6.2)
11,3
16.66272(0.4, -93.1, -8.5)
11,4
4.509888(0.5, -94.1, 3.4)
11,5
4.927612(-0.4, -95.2, -3.4)
9.012817(-0.2, -95.3, -6.2)
11.05884(0.1, -95.6, -6.0)
17.7002(-0.4, -95.7, -8.4)
12,0
19.58606(-0.2, -97.5, 3.4)
12,1
11.14282(0.0, -98.6, -5.8)
12,2
5.039795(-0.4, -99.9, 3.6)
16.42273(0.5, -100.2, 8.5)
12,3
16.66467(0.1, -101.5, -8.6)
12,4
9.600952(0.5, -102.6, 5.9)
12.20874(0.5, -102.8, 6.2)
12,5
5.065308(-0.9, -103.9, -3.4)
10.7804(0.2, -104.1, -5.9)
18.04553(-1.0, -104.3, -5.8)
13,0
13,1
13,2
9.729492(-0.6, -106.9, 3.4)
18.89136(-0.8, -107.2, 8.4)
13,3
6.185547(-0.6, -108.3, -3.6)
14.31567(0.8, -108.5, -6.2)
19.92383(-0.5, -108.7, -8.6)
13,4
8.640869(-0.6, -109.9, 5.8)
13,5
13.38232(-0.7, -110.8, -8.6)
14,0
4.44299(-0.4, -111.5, 3.5)
8.88599(0.0, -111.7, 5.9)
14,1
14,2
4.340576(0.8, -113.5, 3.6)
9.450928(-0.3, -113.8, 3.5)
14,3
11.08105(0.8, -114.8, -5.8)
14,4
14,5
15,0
2.12137(0.7, -116.7, 3.5)
3.18205(0.4, -116.9, 5.9)
6.3641(0.6, -117.2, 8.3)
15,1
15,2
11.42578(0.6, -119.1, 6.1)
17.58472(-0.8, -119.4, 8.4)
15,3
15,4
5.828857(0.6, -121.3, 3.6)
11.01025(-0.9, -121.5, 5.8)
15,5
4.15332(-0.3, -122.9, -3.6)
9.805908(1.2, -123.0, -6.1)
17.03784(1.3, -123.2, -8.5)
16,0
20.96802(-0.6, -124.4, 3.6)
16,1
16,2
18.08057(0.5, -126.1, 8.5)
16,3
7.6521(0.9, -126.8, -3.5)
8.162354(1.0, -126.9, -3.6)
13.771(1.2, -127.2, -3.6)
15.30371(1.3, -127.3, -3.6)
15.81421(1.2, -127.5, -3.5)
16,4
5.952881(0.8, -129.2, 3.5)
11.05029(-0.6, -129.3, 5.9)
16.14771(0.2, -129.5, 8.5)
16,5
17,0
17.20703(-0.3, -131.4, 3.4)
17,1
17,2
12.25757(0.2, -133.1, 5.8)
13.79102(-0.3, -133.3, 6.1)
17,3
9.464111(-0.7, -134.4, -6.0)
16.10645(-0.8, -134.5, -8.6)
17,4
12.37085(-0.8, -135.5, 5.8)
12.8811(-0.9, -135.7, 6.1)
18.50293(0.2, -135.9, 8.6)
17,5
6.98999(0.9, -137.4, -3.5)
18.23218(-0.6, -137.6, -8.4)
18,0
18,1
5.332764(-0.2, -139.1, -3.4)
11.4458(0.4, -139.3, -5.8)
13.02222(0.6, -139.5, -6.1)
18,2
4.182617(0.6, -140.6, 3.4)
18,3
4.318604(-0.6, -141.5, -3.6)
7.94873(-0.5, -141.7, -6.2)
13.66138(0.9, -142.0, -8.5)
18,4
9.554199(-0.5, -143.5, 5.8)
18,5
4.863525(0.5, -144.6, -3.5)
8.440918(-0.4, -144.7, -5.8)
8.941895(-0.3, -144.9, -6.1)
19,0
16.74023(1.0, -146.3, 3.5)
19,1
4.9646(-0.3, -147.1, -3.6)
10.57251(1.3, -147.3, -6.2)
19,2
7.762695(0.7, -148.6, 6.1)
19,3
5.44165(1.1, -149.5, -3.4)
16.64697(0.4, -149.8, -8.4)
19,4
9.05127(1.1, -151.3, 6.0)
9.561768(1.3, -151.5, 6.2)
19,5
4.875244(-0.5, -153.1, -3.6)
14.05957(-0.2, -153.3, -8.6)
20,0
1.13348(0.4, -154.6, 3.5)
1.51131(0.7, -154.9, 5.9)
2.26697(0.2, -155.0, 8.4)
4.53394(0.3, -155.3, 8.5)
20,1
9.195557(-0.6, -157.2, -5.9)
20,2
4.075684(1.0, -158.3, 3.5)
9.228516(0.1, -158.6, 5.8)
9.739746(0.2, -158.7, 6.1)
20,3
8.363037(-0.9, -159.8, -5.9)
13.94873(0.4, -160.0, -8.6)
20,4
7.952637(0.8, -161.3, 5.8)
8.462646(0.7, -161.4, 6.1)
14.05981(-0.8, -161.5, 8.4)
20,5
8.051514(-0.4, -163.0, -6.0)
13.63818(0.2, -163.2, -8.5)
21,0
1.01109(-0.3, -164.6, 3.6)
1.34812(-0.3, -164.8, 5.9)
2.02219(0.6, -165.1, 8.6)
4.04437(0.6, -165.3, 8.5)
21,1
14.81274(0.2, -166.8, -8.5)
15.82642(-0.5, -166.9, -8.6)
21,2
6.141846(0.2, -167.9, 3.4)
9.718506(0.2, -168.1, 5.9)
21,3
5.008789(-0.4, -169.3, -3.4)
21,4
8.718994(0.7, -170.3, 5.8)
21,5
17.06885(1.0, -171.5, -8.5)
22,0
22,1
4.965088(-0.7, -173.0, -3.6)
17.1814(-0.2, -173.1, -8.6)
22,2
22,3
10.96094(0.8, -174.6, -5.9)
22,4
12.98291(-0.1, -175.7, 8.5)
22,5
13.0271(1.0, -176.8, -6.0)
23,0
14.1958(-0.1, -177.8, 3.4)
23,1
13.22705(-0.1, -178.9, -8.4)
13.73804(-0.4, -179.2, -8.6)
23,2
10.05078(1.3, -180.7, 6.0)
23,3
11.77197(0.5, -181.7, -8.6)
23,4
23,5
24,0
15.12451(-0.2, -183.8, 3.4)
24,1
7.795898(-0.2, -185.0, -5.8)
8.312988(-0.3, -185.2, -6.1)
24,2
4.94165(0.9, -186.4, 3.5)
8.514893(0.3, -186.7, 6.1)
13.61475(0.8, -186.8, 8.4)
24,3
3.809326(1.1, -188.3, -3.4)
24,4
24,5
9.395752(0.6, -190.4, -6.1)
13.46094(0.5, -190.5, -8.5)
25,0
18.7019(0.8, -191.8, 3.6)
25,1
4.009033(-0.2, -193.0, -3.6)
25,2
4.187012(0.5, -194.0, 3.4)
15.38062(-0.5, -194.1, 8.4)
25,3
16.96948(0.4, -195.4, -8.6)
25,4
7.918457(0.6, -196.3, 5.9)
25,5
4.697754(-0.2, -197.1, -3.4)
9.806885(1.0, -197.4, -6.0)
26,0
13.08472(0.7, -198.7, 3.4)
26,1
8.174316(0.3, -199.5, -6.0)
13.77124(-0.6, -199.7, -8.5)
26,2
7.973877(0.1, -200.8, 6.0)
13.5376(0.5, -201.0, 8.6)
26,3
9.57373(0.7, -201.9, -5.9)
26,4
7.586182(0.4, -203.0, 6.2)
26,5
14.53735(-0.4, -203.9, -8.5)
27,0
3.06213(-0.0, -205.0, 3.5)
6.12427(0.4, -205.1, 5.9)
27,1
9.006836(0.8, -206.3, -6.2)
12.56104(0.4, -206.5, -8.5)
27,2
7.651855(0.1, -207.5, 5.9)
27,3
8.783203(-0.4, -208.3, -6.2)
12.83838(-0.3, -208.5, -8.6)
27,4
10.71655(0.7, -209.8, 8.4)
27,5
6.404053(0.3, -211.1, -3.6)
10.49585(0.2, -211.2, -6.0)
16.60352(0.5, -211.4, -8.5)
