16.90552(-0.4, -201.3, -6.0)
26.39441(0.2, -202.4, -8.5)
11,2
7.974854(0.0, -203.6, 3.5)
11,3
8.299683(0.0, -206.7, -3.5)
18.37744(0.1, -207.7, -6.0)
11,4
14.1803(0.7, -210.5, 5.9)
11,5
20.73743(0.6, -214.2, -8.4)
12,0
16.97156(0.7, -216.4, 6.0)
24.38257(0.0, -217.2, 8.4)
12,1
14.57544(0.0, -219.1, -6.0)
22.73096(0.0, -220.0, -8.4)
12,2
12.66479(0.0, -221.7, 6.2)
12,3
12.04858(0.3, -223.8, -6.0)
19.25952(0.1, -224.6, -8.5)
12,4
3.675781(-0.5, -225.3, 3.5)
17.15356(0.1, -226.8, 8.4)
12,5
13,0
6.939453(0.0, -230.2, 3.5)
13,1
4.599121(0.1, -232.4, -3.3)
6.488037(-0.1, -232.5, -3.9)
8.087891(-0.2, -232.7, -4.3)
13.69897(0.1, -233.3, -5.9)
22.29907(-0.6, -234.3, -8.4)
13,2
17.29956(0.1, -236.5, 8.4)
13,3
13,4
13.31909(0.2, -240.3, 6.8)
19.23022(0.5, -241.0, 8.4)
13,5
7.018311(-0.1, -242.1, -3.5)
13.66284(-0.8, -242.8, -6.1)
14,0
4.162109(-0.1, -244.2, 3.5)
10.78442(0.7, -244.9, 6.0)
14,1
14,2
5.449951(0.0, -248.6, 3.6)
14,3
11.71094(-0.7, -251.3, -6.0)
14,4
14,5
3.795166(0.6, -254.8, -3.5)
10.32837(-0.4, -255.5, -6.0)
17.06177(-0.7, -256.2, -8.4)
15,0
5.462646(0.0, -257.2, 3.5)
18.48486(0.3, -258.6, 8.4)
15,1
6.283936(0.0, -259.4, -3.7)
15,2
10.14136(0.4, -262.1, 6.0)
16.51929(0.1, -262.8, 8.6)
15,3
12.00439(0.7, -264.3, -6.0)
16.65991(0.6, -264.9, -6.9)
20.83765(0.3, -265.3, -8.3)
15,4
10.92603(0.3, -266.8, 6.0)
15,5
7.381592(-0.2, -268.6, -4.1)
12.48169(-0.5, -269.2, -5.9)
16,0
16,1
16,2
5.343262(-0.1, -275.2, 4.2)
6.621094(0.2, -275.4, 4.5)
17.18774(0.0, -276.5, 8.5)
18.23218(0.0, -276.6, 8.8)
16,3
6.675049(-0.1, -277.5, -3.5)
13.67505(-0.1, -278.3, -6.0)
22.36401(-0.6, -279.2, -8.4)
16,4
4.731445(0.1, -280.1, 3.4)
16,5
4.575195(0.5, -282.4, -3.5)
11.59741(0.0, -283.1, -6.0)
18.29761(0.4, -283.9, -8.4)
17,0
17,1
4.739014(0.0, -286.3, -3.8)
10.39453(-0.4, -287.0, -6.0)
17,2
11.57056(0.4, -289.4, 5.9)
17,3
12.30688(-0.9, -291.9, -6.0)
18.6626(-0.8, -292.6, -8.3)
17,4
11.13672(0.2, -294.3, 5.9)
16.95898(0.2, -294.9, 8.2)
17,5
4.168701(0.2, -295.6, -3.4)
10.01318(-0.2, -296.3, -5.9)
16.84644(0.6, -297.0, -8.3)
18,0
4.022705(0.4, -297.8, 3.4)
8.744873(0.0, -298.3, 5.9)
18,1
18,2
15.08496(-0.8, -302.5, 8.5)
18,3
4.416504(-0.4, -303.2, -3.6)
10.32739(-0.5, -303.9, -6.0)
17.58301(0.1, -304.7, -8.5)
19.13867(0.2, -304.8, -8.9)
18,4
4.081543(0.2, -305.4, 3.5)
12.52588(-0.9, -306.3, 6.0)
18,5
5.273926(-0.6, -307.7, -3.6)
11.67383(-0.8, -308.4, -6.0)
18.64063(0.0, -309.1, -8.6)
19,0
6.899414(0.2, -310.1, 3.6)
13.62158(0.3, -310.8, 6.3)
19.3772(0.1, -311.4, 8.5)
19,1
6.195068(0.0, -312.4, -3.6)
17.77271(0.6, -313.6, -8.4)
19,2
5.137939(0.2, -314.4, 4.0)
9.504639(0.4, -314.9, 6.0)
19,3
19,4
9.634033(-0.1, -319.0, 6.0)
14.84521(0.1, -319.6, 8.4)
19,5
5.975586(-0.1, -320.4, -4.0)
11.66431(-0.9, -321.1, -6.0)
19.7644(0.7, -322.0, -8.4)
20,0
20,1
6.232178(0.5, -324.9, -3.4)
20.45435(-0.6, -326.4, -8.4)
20,2
4.754395(0.0, -327.2, 3.5)
20,3
15.49707(0.2, -330.5, -8.5)
20,4
20,5
4.470215(-0.4, -333.2, -3.5)
21,0
3.578613(-0.1, -335.1, 3.5)
9.767578(-0.8, -335.7, 5.9)
21,1
17.52563(0.8, -338.4, -9.0)
21,2
4.133545(0.5, -338.9, 3.5)
10.00024(0.6, -339.5, 6.0)
21,3
21,4
8.697021(-0.3, -343.5, 6.0)
15.39722(0.0, -344.2, 8.4)
21,5
6.227783(-0.4, -345.1, -3.6)
21.46118(-0.2, -346.8, -8.9)
22,0
22,1
4.368896(-0.4, -349.3, -3.6)
11.02441(0.0, -350.0, -6.5)
15.52441(-0.4, -350.5, -8.4)
22,2
9.722412(-0.1, -351.9, 6.0)
22,3
5.018799(0.1, -353.1, -3.6)
16.57446(0.4, -354.4, -8.4)
22,4
5.128174(0.3, -355.2, 3.5)
17.75024(-0.3, -356.6, 8.5)
22,5
17.04858(0.1, -358.7, -8.5)
23,0
21.80249(-0.4, -361.3, 8.3)
23,1
5.203857(-0.7, -362.1, -3.6)
10.55933(-0.4, -362.7, -6.0)
16.40381(-0.6, -363.3, -8.4)
23,2
5.458252(-0.1, -364.3, 3.6)
16.48047(-0.5, -365.5, 8.4)
23,3
10.78906(-0.4, -367.0, -5.9)
23,4
14.05396(-0.4, -369.3, 8.3)
23,5
3.972168(-0.1, -370.0, -3.5)
15.34985(-0.4, -371.3, -8.4)
24,0
24,1
3.374023(0.5, -373.6, -3.4)
15.36279(0.9, -374.9, -8.3)
24,2
3.78125(0.4, -375.6, 3.4)
9.803467(-0.2, -376.2, 5.9)
24,3
4.946533(-0.6, -377.7, -3.6)
11.81323(-0.1, -378.4, -6.1)
18.29102(-0.1, -379.1, -8.4)
24,4
11.16724(0.5, -380.6, 6.0)
24,5
4.476807(0.2, -381.9, -3.5)
25,0
5.852783(-0.1, -384.3, 4.2)
25,1
17.27271(0.3, -387.5, -8.4)
25,2
4.337402(0.1, -388.2, 3.5)
9.881836(0.1, -388.8, 6.0)
25,3
25,4
9.9104(0.2, -392.7, 6.4)
25,5
3.973633(-0.6, -393.9, -3.6)
9.840332(-0.1, -394.5, -6.0)
16.21802(-0.9, -395.2, -8.4)
26,0
9.871582(0.8, -396.5, 5.8)
26,1
16.09204(-0.8, -399.0, -8.4)
26,2
3.66748(-0.2, -399.7, 3.5)
13.88965(1.0, -400.7, 8.5)
26,3
3.941895(0.3, -401.3, -3.4)
26,4
3.90625(0.0, -403.2, 3.5)
9.761719(0.9, -403.9, 6.0)
15.19507(0.8, -404.5, 8.4)
26,5
6.859863(0.6, -405.3, -3.6)
19.65967(0.0, -406.6, -8.6)
21.13745(0.1, -406.8, -9.1)
27,0
4.44751(0.0, -407.3, 3.5)
9.247559(-0.1, -407.9, 5.9)
14.19189(-0.4, -408.4, 8.4)
27,1
14.75635(0.0, -410.2, -8.5)
27,2
9.276123(0.6, -411.4, 6.0)
15.04272(0.6, -412.1, 8.4)
27,3
27,4
8.993408(0.0, -415.3, 6.0)
27,5
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
